2.353328928599512437e+01,2.398888888888888715e+01,2.405069666424378738e+01,5.820411357580749723e+01,5.977842754012110049e+01,5.912136543108073994e+01,-4.608861694335936932e+01,-8.542484896014802587e+01,1.368471086679985262e+02,1.614429558094754782e+02,-4.753788882754548695e+02,1.649249854782065654e+02,7.055328646973419993e-01,7.681000000000000000e+03,0.000000000000000000e+00
2.353828938999504317e+01,2.437694444444444386e+01,2.434977700153193325e+01,5.820346759480484167e+01,5.984897592283049050e+01,5.793128917490264485e+01,2.855100036621093977e+02,-2.652713419802396402e+02,1.379263300227200943e+02,1.566258470739711299e+02,-9.455104583885571401e+02,1.610760859241426317e+02,7.055376184122457150e-01,7.473000000000000000e+03,0.000000000000000000e+00
2.354329049299849430e+01,2.458861111111110986e+01,2.464923627390396632e+01,6.348058126611124408e+01,5.990606803663244051e+01,5.589753665547649319e+01,4.728572387695312074e+01,-3.880626284724714310e+02,1.384540516233230960e+02,1.503775683518314281e+02,-1.255141829967988087e+03,1.627924239769493227e+02,7.055425705291001881e-01,7.361000000000000000e+03,0.000000000000000000e+00
2.354829144899849780e+01,2.497666666666666657e+01,2.494893854289589541e+01,6.349044475019761080e+01,5.994967450699848399e+01,6.203706579771196772e+01,-7.182641601562498579e+01,2.638932663089393031e+02,1.395390257571209816e+02,1.652477735788231143e+02,4.538936091696257336e+02,1.589490090331437102e+02,7.055474142809187166e-01,7.537000000000000000e+03,0.000000000000000000e+00
2.355329221899592085e+01,2.517069444444444315e+01,2.524881399258445214e+01,5.819151007184964186e+01,5.997978652616101414e+01,6.112364904851529701e+01,-4.728572387695312074e+01,8.227267249396832938e+01,1.400905255112395480e+02,1.620014611701136573e+02,-2.205827160586295577e+01,1.610402523504931764e+02,7.055521492444807308e-01,7.809000000000000000e+03,0.000000000000000000e+00
2.355829321200144477e+01,2.555874999999999986e+01,2.554881965384294062e+01,5.820151220814351944e+01,5.999639962940064208e+01,6.015191221138696420e+01,1.915371093749999787e+01,-1.008506387978637520e+02,1.411455851938404749e+02,1.578999374279270000e+02,-4.932645703178963004e+02,1.572310403662363854e+02,7.055568233505670195e-01,7.281000000000000000e+03,0.000000000000000000e+00
2.356329390799510293e+01,2.577041666666666586e+01,2.584885681002104008e+01,6.349469178302049244e+01,5.999950864997765621e+01,5.904512466771858215e+01,-6.464377441406249147e+01,-1.819201970238428316e+02,1.416602671618704505e+02,1.542521992912588473e+02,-6.935975906028829741e+02,1.587946822818958026e+02,7.055616901072619962e-01,7.329000000000000000e+03,0.000000000000000000e+00
2.356829408599878661e+01,2.614083333333333314e+01,2.614884467617791586e+01,5.820765815154535971e+01,5.998911605169831063e+01,6.368573864046328481e+01,-1.891428955078124829e+02,2.965194420012782075e+02,1.427302840700698709e+02,1.647939879733046098e+02,5.219356218163312633e+02,1.554358651063379853e+02,7.055661779938625644e-01,7.665000000000000000e+03,0.000000000000000000e+00
2.357329457799642114e+01,2.635249999999999915e+01,2.644876565775487620e+01,6.348376092614980593e+01,5.996522327034234934e+01,5.992241522903924533e+01,3.830742187499999574e+01,-1.877802063539441804e+02,1.432583891892779775e+02,1.543045591688186846e+02,-7.009878173079385988e+02,1.568937033843641871e+02,7.055707724094159028e-01,7.729000000000000000e+03,0.000000000000000000e+00
2.357829534899792634e+01,2.674055555555555586e+01,2.674855014113078511e+01,5.820540558083413174e+01,5.992783344906474952e+01,6.086676694872363669e+01,1.843544677734374773e+02,-3.115679023397597902e+01,1.442927388672040649e+02,1.552819435499355052e+02,-2.981167204084783862e+02,1.530905133571085344e+02,7.055752570768356602e-01,7.489000000000000000e+03,0.000000000000000000e+00
2.358329554499505321e+01,2.693458333333333243e+01,2.704807948854922728e+01,5.820732628979283874e+01,5.987696258449678055e+01,5.915166971604752177e+01,-5.386981201171875178e+00,-1.967257464017239101e+02,1.447962987956864538e+02,1.502204887191519447e+02,-7.048849648918292132e+02,1.549447565132344096e+02,7.055797265270535856e-01,7.425000000000000000e+03,0.000000000000000000e+00
2.358829572299873689e+01,2.732263888888888914e+01,2.734731970591710848e+01,5.819507063841401617e+01,5.981261885552628144e+01,6.310995043681131023e+01,-1.604123291015625057e+02,1.999424248958172825e+02,1.458367847712939920e+02,1.587900553464440918e+02,2.766104714427768840e+02,1.511146764574405097e+02,7.055839907333099070e-01,7.633000000000000000e+03,0.000000000000000000e+00
2.359329682599491207e+01,2.753430555555555515e+01,2.764625979321173332e+01,6.348092397196229086e+01,5.973480094459718259e+01,6.090002830411221879e+01,8.260037841796874147e+01,-9.337588266410008941e+01,1.463564524811901038e+02,1.525068700392645269e+02,-4.439325629923018823e+02,1.523924649404161755e+02,7.055883335416728297e-01,7.473000000000000000e+03,0.000000000000000000e+00
2.359829728199838428e+01,2.792236111111110830e+01,2.794473848581370135e+01,5.819538483444071630e+01,5.964354970077793894e+01,5.868919457312048138e+01,-7.003075561523436932e+01,-3.378236102889732138e+02,1.473520667800021897e+02,1.456651793714467544e+02,-1.030968674185942291e+03,1.485892671034674493e+02,7.055926017743200385e-01,7.361000000000000000e+03,0.000000000000000000e+00
2.360329836700111628e+01,2.811638888888888843e+01,2.824276476325641028e+01,5.819409327424076395e+01,5.953886245209304917e+01,5.670190203915282723e+01,4.189874267578124289e+01,-4.304860592386533540e+02,1.478422035573064477e+02,1.401150323501047694e+02,-1.242250687929333708e+03,1.502482444051628647e+02,7.055968494787343559e-01,7.297000000000000000e+03,0.000000000000000000e+00
2.360829863700200804e+01,2.850444444444444159e+01,2.854018554058343682e+01,5.819407574903828362e+01,5.942079373095255335e+01,5.964077076190210391e+01,-3.543436523437499659e+02,-8.043170946576415758e+01,1.488309145212269016e+02,1.460840583919253959e+02,-3.886032089744531959e+02,1.464206889562693448e+02,7.056009890072028057e-01,7.553000000000000000e+03,0.000000000000000000e+00
2.361329866699816193e+01,2.869847222222222172e+01,2.883696827201691093e+01,5.819569903386226883e+01,5.928936076728499671e+01,6.115928861515956783e+01,-3.172333374023437358e+01,9.974251987007923503e+01,1.493505822311230418e+02,1.491209312903955038e+02,4.465021987231807543e+01,1.479384652332490475e+02,7.056049362224886545e-01,7.649000000000000000e+03,0.000000000000000000e+00
2.361829975200089393e+01,2.906888888888888900e+01,2.913312286941388152e+01,5.290313410512555237e+01,5.914455583497880298e+01,5.795690154970823471e+01,1.197106933593750000e+02,-3.912201177109224659e+02,1.503178161531585033e+02,1.401150323501047694e+02,-1.122781964684534614e+03,1.445391764009019369e+02,7.056086012680587993e-01,7.393000000000000000e+03,0.000000000000000000e+00
2.362330078199738637e+01,2.926291666666666558e+01,2.942851673635336596e+01,5.819990600069075271e+01,5.898643966343694700e+01,5.881407899558151087e+01,2.992767333984375000e+00,-1.754069656765946377e+02,1.507979814467304323e+02,1.415811089217800145e+02,-6.018179171722607634e+02,1.459824603319855214e+02,7.056122265833730811e-01,7.393000000000000000e+03,0.000000000000000000e+00
2.362830112600204302e+01,2.965097222222222229e+01,2.972304629771153373e+01,5.819440745971498785e+01,5.881507074223984688e+01,5.798065604014205832e+01,-7.661484374999999147e+01,-3.167545107847158192e+02,1.517640648129506076e+02,1.383871563906303948e+02,-9.277969004677061093e+02,1.420989726434396516e+02,7.056157155235756040e-01,7.601000000000000000e+03,0.000000000000000000e+00
2.363330184100050246e+01,2.984499999999999886e+01,3.001670760067344190e+01,5.819892834708060292e+01,5.863045267087673551e+01,6.656467391882307538e+01,-5.686257934570312500e+01,6.652659634562171505e+02,1.522664741856177386e+02,1.581791901082460754e+02,1.360746111793645241e+03,1.434052425900844128e+02,7.056190209494882515e-01,7.569000000000000000e+03,0.000000000000000000e+00
2.363830236999638146e+01,3.023305555555555557e+01,3.030940180155886310e+01,5.820638345207359521e+01,5.843264682457897408e+01,5.955294345144838530e+01,1.244991210937499915e+02,-2.166999803818169426e+02,1.532283388471819308e+02,1.403244718603440901e+02,-6.862089964575602608e+02,1.394836642847478174e+02,7.056221414648355950e-01,7.457000000000000000e+03,0.000000000000000000e+00
2.364330245499877492e+01,3.042708333333333215e+01,3.060104812117057094e+01,5.820411344876950466e+01,5.822171041021866955e+01,5.973441471055077301e+01,8.140327148437499716e+01,-1.271803993048549302e+02,1.537000667314418934e+02,1.401673922276646067e+02,-4.731729650339133286e+02,1.406999175678870131e+02,7.056251976193572695e-01,7.345000000000000000e+03,0.000000000000000000e+00
2.364830270699894754e+01,3.081513888888888886e+01,3.089161665510331289e+01,5.290606961725389823e+01,5.799766621042995496e+01,6.254665021992606455e+01,-2.483996887207031250e+02,3.418022558134800875e+02,1.546185937906309960e+02,1.455779129088470256e+02,6.089138386980408768e+02,1.367701372705540450e+02,7.056282255238868206e-01,7.361000000000000000e+03,0.000000000000000000e+00
2.365330314399761846e+01,3.100916666666666544e+01,3.118104294756808770e+01,5.820313578083406014e+01,5.776056245227472630e+01,5.936847088660132954e+01,1.496383666992187500e+01,-9.577817159406345127e+01,1.550799666725535531e+02,1.376192115197528949e+02,-3.899682347853001829e+02,1.378761777412202605e+02,7.056312112169659256e-01,7.377000000000000000e+03,0.000000000000000000e+00
2.365830322900001192e+01,3.137958333333333272e+01,3.146923085308598189e+01,5.291576699629532499e+01,5.751047860111759036e+01,5.909584186998266375e+01,-2.250561035156249829e+02,-9.990143841402715452e+01,1.560057805852393358e+02,1.358913355602784918e+02,-3.932214128928933405e+02,1.343072322273958434e+02,7.056338492876126356e-01,7.441000000000000000e+03,0.000000000000000000e+00
2.366330435199779458e+01,3.157361111111110930e+01,3.175619536591413805e+01,5.820217554878255584e+01,5.724739875296738489e+01,5.565207341362159355e+01,-1.017540893554687464e+01,-4.193757032384655759e+02,1.564598666136651843e+02,1.274613952731458824e+02,-1.105139408800368983e+03,1.352969853175215178e+02,7.056364516088194927e-01,6.865000000000000000e+03,0.000000000000000000e+00
2.366830525200202828e+01,3.194402777777777658e+01,3.204179923175505706e+01,5.290313398967879266e+01,5.697144528652331275e+01,5.678640789436669678e+01,-1.041483032226562386e+02,-2.284933926148059129e+02,1.573342890332690160e+02,1.290670981849806651e+02,-6.668582214690445653e+02,1.317098611863360986e+02,7.056389184081474086e-01,7.505000000000000000e+03,0.000000000000000000e+00
2.367330568799661705e+01,3.212041666666666373e+01,3.232596469096160519e+01,5.290459385420098926e+01,5.668269625731799266e+01,6.079666523567313163e+01,-2.561808837890625341e+02,2.557085786121720616e+02,1.577998806198475563e+02,1.376366648122728407e+02,4.124413760932867490e+02,1.329764828270176054e+02,7.056410329840663298e-01,7.553000000000000000e+03,0.000000000000000000e+00
2.367830625499482267e+01,3.249083333333333456e+01,3.260866174583257049e+01,5.290576803857839394e+01,5.638118357091137511e+01,5.798639989137304696e+01,-8.978302001953123579e+01,-1.040706379153462819e+02,1.587042174906483467e+02,1.302539220763368064e+02,-3.833416328712132781e+02,1.292949111181687840e+02,7.056427803014696520e-01,7.617000000000000000e+03,0.000000000000000000e+00
2.368330641400098102e+01,3.268486111111111114e+01,3.288979643794277763e+01,5.819569916086246053e+01,5.606700862995450763e+01,5.770322259464396097e+01,1.693906311035156307e+02,-9.843605565927957457e+01,1.591203351771703467e+02,1.291369113550604482e+02,-3.672358378200158313e+02,1.300614963475587729e+02,7.056446418632608131e-01,7.505000000000000000e+03,0.000000000000000000e+00
2.368830731399793876e+01,3.305527777777777487e+01,3.316936993820425528e+01,5.820765802449083282e+01,5.574016868671289870e+01,5.740301458964384551e+01,5.327125854492187074e+01,-1.747892012851800914e+01,1.599936070409588922e+02,1.274963018581857739e+02,-1.817519383346734685e+02,1.263370697445841131e+02,7.056462479493766926e-01,7.329000000000000000e+03,0.000000000000000000e+00
2.369330836199515034e+01,3.323166666666666202e+01,3.344728574248630082e+01,5.290518093987362391e+01,5.540077269656178061e+01,5.511999298066187691e+01,-2.244575500488281250e+02,-2.438816722105046892e+02,1.603928499088569595e+02,1.219985147144036404e+02,-6.709459703897423424e+02,1.273923248759344915e+02,7.056478124376345251e-01,7.361000000000000000e+03,0.000000000000000000e+00
2.369830902200192213e+01,3.360208333333333286e+01,3.372345163830363646e+01,5.819538483444071630e+01,5.504893432061651026e+01,5.439538685030483833e+01,-6.165100708007811647e+01,-4.131628725256700250e+02,1.612507810284419350e+02,1.195026938840517374e+02,-1.033591196847326955e+03,1.236048630231066880e+02,7.056491491792817872e-01,7.489000000000000000e+03,0.000000000000000000e+00
2.370330940299754729e+01,3.377847222222222001e+01,3.399781184209176388e+01,5.290518093987362391e+01,5.468472756276319302e+01,6.205850021481111156e+01,6.703798828124999432e+01,5.052975659129206747e+02,1.616807053847471423e+02,1.358389756827186545e+02,9.446440401347842908e+02,1.244997227417278367e+02,7.056502350081022001e-01,7.489000000000000000e+03,0.000000000000000000e+00
2.370830952499818522e+01,3.413125000000000142e+01,3.427030600642695646e+01,5.290194399127940272e+01,5.430823491549118387e+01,5.939970584049007130e+01,-2.621664184570312841e+02,1.674898165285422920e+02,1.625248298345489104e+02,1.290845514775006109e+02,2.179843242992717478e+02,1.210419120105925117e+02,7.056508811027671912e-01,7.441000000000000000e+03,0.000000000000000000e+00
2.371331023999664467e+01,3.430763888888888857e+01,3.454091904982104921e+01,5.291576711179615700e+01,5.391947572692549784e+01,5.596079808603411010e+01,1.819602539062499886e+02,-2.376640847990985037e+02,1.629183199233706318e+02,1.211956632584862490e+02,-6.435861608028276351e+02,1.218269269692242460e+02,7.056514637496846820e-01,7.457000000000000000e+03,0.000000000000000000e+00
2.371831084400037071e+01,3.467805555555555230e+01,3.480955169984790842e+01,5.820444527388664824e+01,5.351859044613139815e+01,5.633134421334913355e+01,-1.490398132324218636e+02,-9.051030497359539595e+01,1.637217914010329309e+02,1.211433033809264117e+02,-3.232368242455905261e+02,1.179222279303499334e+02,7.056520262819400147e-01,7.393000000000000000e+03,0.000000000000000000e+00
2.372331185499933781e+01,3.483680555555555713e+01,3.507617114236312972e+01,4.762233316784512027e+01,5.310562670321377254e+01,5.606777429849725536e+01,-2.597722045898437386e+02,-8.714684635380517364e+01,1.641321563084785851e+02,1.201659189998095911e+02,-3.132224568641575502e+02,1.189475126746357319e+02,7.056521603155092581e-01,7.489000000000000000e+03,0.000000000000000000e+00
2.372831282900006045e+01,3.520722222222222086e+01,3.534069347078531820e+01,5.290635526577015213e+01,5.268071277352604653e+01,5.618999424079500216e+01,2.011139648437499829e+02,-9.324679250244928497e+00,1.649325596373001588e+02,1.195899603466514662e+02,-1.450008818566473678e+02,1.149617943929283683e+02,7.056522372655623654e-01,7.473000000000000000e+03,0.000000000000000000e+00
2.373331771000084700e+01,3.536597222222221859e+01,3.560326524201730791e+01,4.762154747111483744e+01,5.224359545065915711e+01,5.292005663419646311e+01,-7.242496948242187216e+01,-3.382766688099761723e+02,1.653015045353961625e+02,1.122770307807952150e+02,-8.279507909763835869e+02,1.158763183829724426e+02,7.056521149100931645e-01,7.377000000000000000e+03,0.000000000000000000e+00
2.373831857299956027e+01,3.571875000000000000e+01,3.586341166684705684e+01,5.291135438321488493e+01,5.179506565602552115e+01,5.323660480216864244e+01,-3.363870483398437159e+02,-1.580126748337043523e+02,1.660834989711734409e+02,1.121897643181955004e+02,-4.430073589154943647e+02,1.122004645879695346e+02,7.056517612639697790e-01,7.233000000000000000e+03,0.000000000000000000e+00
2.374331862099643331e+01,3.587749999999999773e+01,3.612124402568651504e+01,4.761546265552733814e+01,5.133495410899613631e+01,5.416803809060265706e+01,-2.382242797851562273e+02,-1.025521429932865125e+01,1.664532109064796259e+02,1.137954672300302832e+02,-1.347531221600306139e+02,1.129643043505797522e+02,7.056511769981520521e-01,7.265000000000000000e+03,0.000000000000000000e+00
2.374831953999819234e+01,3.623027777777777914e+01,3.637679118696576808e+01,5.290489530403895202e+01,5.086320902885440631e+01,5.433468617194182571e+01,-2.035081787109374929e+01,-8.582290348701711480e+00,1.672171799678176853e+02,1.133940415020715875e+02,-1.302792751561398177e+02,1.092068939680622037e+02,7.056504235995487706e-01,7.553000000000000000e+03,0.000000000000000000e+00
2.375331962500058580e+01,3.638902777777777686e+01,3.662990850178923097e+01,4.762154747111483744e+01,5.038009726433222824e+01,5.031495589061933771e+01,-1.256962280273437358e+02,-4.144703100015415203e+02,1.675757698635762836e+02,1.046848485346198885e+02,-9.577624844504625798e+02,1.098321239587297669e+02,7.056494860568740535e-01,7.537000000000000000e+03,0.000000000000000000e+00
2.375832072799676098e+01,3.672416666666666174e+01,3.688063261440878904e+01,5.290076997663489067e+01,4.988554799120864658e+01,4.909116460876773402e+01,-2.843128967285156250e+02,-5.462392840000646856e+02,1.683201794760547898e+02,1.014908960034702687e+02,-1.218670267229619185e+03,1.063679726722776167e+02,7.056482147237879143e-01,7.457000000000000000e+03,0.000000000000000000e+00
2.376332155399722978e+01,3.688291666666666657e+01,3.712884163159761641e+01,4.762366170809027466e+01,4.937979805012246004e+01,5.424791072034225436e+01,2.729403808593750114e+02,1.594173945407429756e+02,1.686872067811253544e+02,1.118057918827567505e+02,2.191648133137846344e+02,1.068410875464297050e+02,7.056466775988350371e-01,7.505000000000000000e+03,0.000000000000000000e+00
2.376832193599693710e+01,3.721805555555555145e+01,3.737447194879786849e+01,5.290195992221778454e+01,4.886298057165046060e+01,5.167383840627491765e+01,7.960761108398436647e+01,-8.065085991976760127e+00,1.693894293470440289e+02,1.058542191334560840e+02,-1.143612342104390223e+02,1.033003579614179586e+02,7.056450386217059112e-01,7.393000000000000000e+03,0.000000000000000000e+00
2.377332218700030353e+01,3.737680555555555628e+01,3.761748410926010422e+01,4.762127598093368164e+01,4.833518141903334708e+01,4.855447614578085336e+01,-1.849530212402343636e+02,-3.228048054705986374e+02,1.697372807218600883e+02,9.916960809831780921e+01,-7.446913288467129632e+02,1.036374270018643955e+02,7.056432387510330750e-01,7.425000000000000000e+03,0.000000000000000000e+00
2.377832240199495573e+01,3.769430555555555173e+01,3.785782817826494551e+01,4.761599106211123456e+01,4.779650988069641926e+01,4.805233963515581763e+01,-6.296782470703125227e+02,-3.444548431020011776e+02,1.704333669900973405e+02,9.756390518648302645e+01,-7.818530099230429187e+02,1.003645868534423755e+02,7.056410875447091113e-01,7.409000000000000000e+03,0.000000000000000000e+00
2.378332328399847029e+01,3.785305555555555657e+01,3.809548334845205630e+01,4.761810490965780929e+01,4.724700940118022885e+01,4.876691023370475619e+01,4.489151000976562500e+02,-1.577764053142424530e+02,1.707628094718691329e+02,9.873327578531922200e+01,-4.042489712436292848e+02,1.005642737478489295e+02,7.056388795874587450e-01,7.489000000000000000e+03,0.000000000000000000e+00
2.378832355399936205e+01,3.817055555555555202e+01,3.833033531701554608e+01,4.761704801438389723e+01,4.668694398737508067e+01,4.549629605253542763e+01,-1.376672973632812216e+02,-5.630252447763325563e+02,1.714431714772977386e+02,9.157742585214246844e+01,-1.205334915099345380e+03,9.719016112298020005e+01,7.056363831749200566e-01,7.345000000000000000e+03,0.000000000000000000e+00
2.379332376900129020e+01,3.832930555555555685e+01,3.856235795276255374e+01,4.761282059071186978e+01,4.611637940677699987e+01,4.872920963970447161e+01,-5.069747863769530341e+02,-4.832360108617385208e+01,1.717703128474389871e+02,9.780825128176222449e+01,-1.804069706454143329e+02,9.724161205439688160e+01,7.056338253672360672e-01,7.329000000000000000e+03,0.000000000000000000e+00
2.379832398399594240e+01,3.862916666666666288e+01,3.879150164529431066e+01,4.762154747111483744e+01,4.553543794387157817e+01,5.034122132817795148e+01,-1.215063537597656165e+02,1.933708889950011667e+02,1.724061866946772170e+02,1.004960583298335024e+02,2.974089588019751318e+02,9.414297383842850309e+01,7.056310009924444682e-01,7.297000000000000000e+03,0.000000000000000000e+00
2.380332456899486715e+01,3.877027777777777828e+01,3.901773146370913281e+01,4.232508412024917277e+01,4.494420619609017820e+01,4.835768367340500618e+01,1.891428955078124829e+02,-7.201792831500277714e+01,1.727379302880795251e+02,9.627236154000722479e+01,-2.241042270951439264e+02,9.440308195971726946e+01,7.056278119644369129e-01,7.361000000000000000e+03,0.000000000000000000e+00
2.380832545000157552e+01,3.905249999999999488e+01,3.924099255790208929e+01,4.232062863314502010e+01,4.434282393196330929e+01,4.835033763507995275e+01,-9.199766784667967841e+02,2.573226873586057906e+01,1.733715030236872110e+02,9.574876276440892298e+01,-2.916359592831128111e+01,9.154537563866658445e+01,7.056240797757086236e-01,7.553000000000000000e+03,0.000000000000000000e+00
2.381332590599777177e+01,3.921124999999999972e+01,3.946120261217440373e+01,4.762154747111696906e+01,4.373151358152426837e+01,4.285669432949160296e+01,1.526311340332030966e+02,-5.409561407354992753e+02,1.736648947565806225e+02,8.464846872172498138e+01,-1.129468883239198476e+03,9.131331241294448375e+01,7.056204907228977863e-01,7.585000000000000000e+03,0.000000000000000000e+00
2.381832686100096907e+01,3.949347222222222342e+01,3.967835268526167170e+01,4.232438600948725593e+01,4.311029955768311339e+01,4.844801186225965495e+01,4.854268615722656364e+02,1.166111613262643374e+02,1.742938652689272203e+02,9.519025740377072964e+01,1.496038456741743516e+02,8.833528014469169420e+01,7.056163505759520671e-01,7.601000000000000000e+03,0.000000000000000000e+00
2.382332779799617128e+01,3.965222222222222115e+01,3.989237100828512439e+01,4.761783345872291306e+01,4.247938448193217198e+01,4.214369227348457514e+01,-4.973979309082031364e+02,-5.626515219447956042e+02,1.745861064460053456e+02,8.258898020437167986e+01,-1.160402364847605895e+03,8.795303110607684971e+01,7.056123458565736195e-01,7.425000000000000000e+03,0.000000000000000000e+00
2.382832834599685157e+01,3.993444444444444485e+01,4.010319392237691005e+01,4.232038760309040271e+01,4.183895832853930585e+01,4.496884927956113387e+01,1.442513854980468579e+02,-1.123734577402490942e+02,1.751736569490022930e+02,8.768534162019511768e+01,-2.858963351280834786e+02,8.487279464393941453e+01,7.056080569953256942e-01,7.377000000000000000e+03,0.000000000000000000e+00
2.383332870899903355e+01,4.007555555555555316e+01,4.031078313260673696e+01,4.232931197865222828e+01,4.118914073617608551e+01,4.296270719488209267e+01,3.202261047363281250e+02,-2.788719339026514490e+02,1.754643640516600556e+02,8.356636458548850044e+01,-6.024661084982810735e+02,8.469200671786194334e+01,7.056036444791378148e-01,7.281000000000000000e+03,0.000000000000000000e+00
2.383832942399749300e+01,4.035777777777777686e+01,4.051511405053631876e+01,4.232697582243194745e+01,4.053000769665227665e+01,4.154736840724866909e+01,-7.547759216308592158e+02,-3.857326408327596710e+02,1.760216165848549679e+02,8.042477193189870377e+01,-8.018351150304126804e+02,8.150104552332589947e+01,7.055991407104903468e-01,7.281000000000000000e+03,0.000000000000000000e+00
2.384332987899688305e+01,4.049888888888888516e+01,4.071611559823320192e+01,4.232390358942574693e+01,3.986178794686480131e+01,4.342872976138929175e+01,-1.328788696289062443e+02,-6.704533547733923626e+01,1.763042697968058405e+02,8.386307055832753576e+01,-1.906867355047666024e+02,8.116988323319547760e+01,7.055945577291656834e-01,7.393000000000000000e+03,0.000000000000000000e+00
2.384833059399534250e+01,4.074583333333333002e+01,4.091376344005427512e+01,3.703301575729181394e+01,3.918456238946118475e+01,3.649698573590860917e+01,-7.062930908203124147e+01,-8.056436383009588553e+02,1.768408123253259134e+02,7.016223593017204507e+01,-1.588654633072306297e+03,7.855717317620512574e+01,7.055894953560404304e-01,7.393000000000000000e+03,0.000000000000000000e+00
2.385333143900061259e+01,4.088694444444444542e+01,4.110800756064949724e+01,4.231991792558773824e+01,3.849850000037800157e+01,4.364252580770434520e+01,-3.495552246093749886e+02,1.863227206802632452e+02,1.771031390512070516e+02,8.370599092564803811e+01,2.953961140290616072e+02,7.807976510543080906e+01,7.055844944104323613e-01,7.425000000000000000e+03,0.000000000000000000e+00
2.385833183900103904e+01,4.113388888888889028e+01,4.129878223595729025e+01,3.704020358149980297e+01,3.780383488506961953e+01,3.941197687250699744e+01,-3.208246582031250114e+02,-3.234233577005383609e+02,1.776300936145999003e+02,7.525859734599549711e+01,-6.657701338440133441e+02,7.533649016072880045e+01,7.055790567306219341e-01,7.345000000000000000e+03,0.000000000000000000e+00
2.386333231299795443e+01,4.125736111111110915e+01,4.148606471823757857e+01,3.703960353964902907e+01,3.710065223766392251e+01,3.793027307567093231e+01,1.239005676269531193e+02,-3.664056282894337073e+02,1.778839829311690721e+02,7.227408432508518388e+01,-7.422892920308271414e+02,7.505111024459252178e+01,7.055734735222728427e-01,7.377000000000000000e+03,0.000000000000000000e+00
2.386833282400039025e+01,4.150430555555555401e+01,4.166981135957648519e+01,3.703610384462795224e+01,3.638911522118199571e+01,3.511233673895370089e+01,-4.153961059570312386e+02,-7.159248512050289719e+02,1.783875428596514610e+02,6.661921754862355272e+01,-1.393979409836562354e+03,7.218183949991583859e+01,7.055676064053928442e-01,7.377000000000000000e+03,0.000000000000000000e+00
2.387333335299626924e+01,4.162777777777777288e+01,4.184998005216863248e+01,3.704123700552741383e+01,3.566938652937940191e+01,3.988832675064430333e+01,1.197106933593750000e+01,5.703218421556350393e+00,1.786383640273799074e+02,7.552039673379464091e+01,-3.913189614765286706e+01,7.173964149987997985e+01,7.055616045353919619e-01,7.361000000000000000e+03,0.000000000000000000e+00
2.387833406800200464e+01,4.185708333333332831e+01,4.202653608215705816e+01,3.174169953594712013e+01,3.494160345948866109e+01,3.304079076279231941e+01,-4.465208862304687045e+02,-7.346979571644643556e+02,1.791074072814042495e+02,6.230825429619756761e+01,-1.415995725436307112e+03,6.908833931693666841e+01,7.055553035133356188e-01,7.457000000000000000e+03,0.000000000000000000e+00
2.388333435700042173e+01,4.198055555555555429e+01,4.219941837308022770e+01,3.702951730699734867e+01,3.420601942712940513e+01,3.881175490396229577e+01,1.580181152343749886e+02,9.386787037169084158e+01,1.793444217793494886e+02,7.304202919596269794e+01,1.295037674561370977e+02,6.849313872375662982e+01,7.055489650300532656e-01,7.537000000000000000e+03,0.000000000000000000e+00
2.388833540499763330e+01,4.220986111111110972e+01,4.236862861619698606e+01,3.703199386316191521e+01,3.346262489582209554e+01,3.211223012117058317e+01,-2.777288085937499886e+02,-6.439831980593068010e+02,1.798092463287178475e+02,6.019640590128442881e+01,-1.235742669259901277e+03,6.570400357093781452e+01,7.055423369680796641e-01,7.537000000000000000e+03,0.000000000000000000e+00
2.389333606400032295e+01,4.231569444444443917e+01,4.253408947859563227e+01,3.174945077282349715e+01,3.271175695625053237e+01,3.481874155551815875e+01,7.182641601562499645e+00,-1.558596864106915802e+02,1.800213321173322640e+02,6.515314097694832185e+01,-3.280473460922564755e+02,6.529715996301199255e+01,7.055355977728593464e-01,7.505000000000000000e+03,0.000000000000000000e+00
2.389833646400074940e+01,4.254499999999999460e+01,4.269576875236842284e+01,3.174505090148753794e+01,3.195356652834585276e+01,3.532981409784813565e+01,-1.412586181640624829e+02,-1.847651869803057991e+02,1.804834720364650025e+02,6.585127267774605286e+01,-3.814222171831687547e+02,6.236846190633593068e+01,7.055285675290868808e-01,7.489000000000000000e+03,0.000000000000000000e+00
2.390333745699899737e+01,4.265083333333333115e+01,4.285365721592996380e+01,3.174010979331369242e+01,3.118809434622992427e+01,3.080483566929329697e+01,2.633635253906249432e+02,-5.815098725250441021e+02,1.806894215273979967e+02,5.731661263549378305e+01,-1.107727660925588907e+03,6.180353377116234981e+01,7.055214661007911392e-01,7.281000000000000000e+03,0.000000000000000000e+00
2.390833763399859890e+01,4.286249999999999716e+01,4.300767511376169239e+01,2.645362193356957903e+01,3.041572879567974752e+01,3.828396938080226874e+01,-5.033834655761718864e+02,3.489221185384879504e+02,1.811001699534487557e+02,7.098254067860938221e+01,6.009072324988068203e+02,5.908568853428015188e+01,7.055142062391808189e-01,7.329000000000000000e+03,0.000000000000000000e+00
